PST045214;PST040210;PST120214;POP010210;AGE135214;AGE295214;AGE775214;SEX255214;RHI125214;RHI225214;RHI325214;RHI425214;RHI525214;RHI625214;RHI725214;RHI825214;POP715213;POP645213;POP815213;EDU635213;EDU685213;VET605213;LFE305213;HSG010214;HSG445213;HSG096213;HSG495213;HSD410213;HSD310213;INC910213;INC110213;PVY020213;BZA010213;BZA110213;BZA115213;NES010213;SBO001207;SBO315207;SBO115207;SBO215207;SBO515207;SBO415207;SBO015207;MAN450207;WTN220207;RTN130207;RTN131207;AFN120207;BPS030214;LND110210;POP060210;pct_dem_16;pct_gop_16;pct_dem_12;pct_gop_12
11098;10471;6.00000000000;10471;3.70000000000;13.80000000000;32.20000000000;52.20000000000;96.90000000000;1.20000000000;0.30000000000;0.70000000000;0.00000000000;0.80000000000;2.60000000000;94.70000000000;87.40000000000;3.10000000000;4.10000000000;86.80000000000;22.70000000000;1303;20.70000000000;7887;84.80000000000;5.80000000000;164000;4261;2.29000000000;20419;36570;16.30000000000;285;2731;-0.90000000000;1108;1499;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;30.60000000000;0;6174;102261;9426;31033;103;166.56000000000;62.90000000000;0.17930419300;0.79943502800;0.20539048500;0.78486767300
16513;16924;-2.40000000000;16924;6.40000000000;23.40000000000;16.30000000000;51.30000000000;90.80000000000;5.20000000000;0.70000000000;0.60000000000;0.00000000000;2.60000000000;2.90000000000;88.30000000000;87.00000000000;0.70000000000;1.70000000000;91.70000000000;21.60000000000;1163;20.00000000000;6947;72.70000000000;14.00000000000;87000;6216;2.50000000000;21909;45212;17.10000000000;361;5750;-2.90000000000;852;1186;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;38.30000000000;0;0;130130;7912;14931;2;431.17000000000;39.30000000000;0.30439543300;0.62208665700;0.38252038800;0.59024465300
78797;76227;3.40000000000;76227;6.60000000000;24.30000000000;12.70000000000;46.70000000000;85.00000000000;9.60000000000;0.90000000000;1.40000000000;0.20000000000;2.90000000000;6.90000000000;79.20000000000;79.40000000000;3.50000000000;6.10000000000;92.10000000000;28.70000000000;9799;22.40000000000;29088;67.40000000000;13.90000000000;165800;26358;2.69000000000;27017;63435;10.70000000000;1208;13833;3.60000000000;3682;4202;0.00000000000;1.90000000000;0.00000000000;0.00000000000;0.00000000000;29.70000000000;107742;13167;492953;6697;48348;220;462.83000000000;164.70000000000;0.33912926300;0.58589432500;0.38805551700;0.58968877100
108242;100937;7.20000000000;100948;7.00000000000;24.00000000000;15.40000000000;49.80000000000;83.50000000000;1.60000000000;10.00000000000;1.20000000000;0.10000000000;3.60000000000;4.90000000000;80.40000000000;80.10000000000;2.00000000000;4.70000000000;91.60000000000;27.80000000000;11444;17.70000000000;46804;65.40000000000;22.20000000000;156100;40723;2.45000000000;27000;50833;13.50000000000;3654;46130;2.10000000000;7812;9645;0.00000000000;3.30000000000;0.30000000000;0.00000000000;1.00000000000;23.10000000000;678329;1007223;1967791;20388;286549;464;2776.55000000000;36.40000000000;0.29479902000;0.62428520600;0.34014125700;0.63495883800
28009;27793;0.80000000000;27769;5.90000000000;23.30000000000;16.80000000000;51.50000000000;89.40000000000;8.10000000000;0.30000000000;0.40000000000;0.00000000000;1.80000000000;2.30000000000;87.40000000000;89.70000000000;0.80000000000;2.70000000000;80.90000000000;13.10000000000;2093;23.60000000000;12817;75.70000000000;6.80000000000;94400;10930;2.53000000000;20449;38280;18.80000000000;482;6238;-4.40000000000;1806;2451;3.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;23.20000000000;566730;31846;279627;10450;20893;1;520.07000000000;53.40000000000;0.17656311400;0.79807314200;0.25032335100;0.73803601600
27126;27281;-0.60000000000;27281;4.70000000000;18.60000000000;23.60000000000;50.40000000000;97.20000000000;1.00000000000;0.30000000000;0.50000000000;0.00000000000;1.00000000000;5.30000000000;92.40000000000;92.60000000000;4.20000000000;4.60000000000;81.40000000000;19.50000000000;2320;26.60000000000;17468;76.90000000000;5.10000000000;150900;11839;2.26000000000;20838;35951;21.10000000000;514;5356;-5.50000000000;2370;3367;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;206294;55866;292410;11474;22621;75;426.14000000000;64.00000000000;0.26413373900;0.71071428600;0.32836777200;0.65729617200
21157;20774;1.80000000000;20764;4.90000000000;19.10000000000;19.80000000000;50.30000000000;95.90000000000;1.80000000000;0.50000000000;0.50000000000;0.00000000000;1.30000000000;2.70000000000;93.60000000000;88.80000000000;2.50000000000;3.10000000000;80.80000000000;18.60000000000;1502;28.50000000000;10684;74.80000000000;5.20000000000;161700;8207;2.41000000000;19902;38598;17.30000000000;301;3058;1.00000000000;1729;2214;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;26489;76045;3757;12110;59;449.57000000000;46.20000000000;0.35555352900;0.61417107400;0.44557517700;0.53666566900
4516;4912;-8.10000000000;4912;5.10000000000;19.90000000000;22.80000000000;50.70000000000;97.50000000000;0.30000000000;0.90000000000;0.40000000000;0.00000000000;1.00000000000;1.00000000000;96.60000000000;85.10000000000;0.50000000000;1.60000000000;89.70000000000;16.20000000000;515;20.30000000000;2783;71.60000000000;9.40000000000;78900;2218;2.10000000000;24127;42979;12.30000000000;137;971;4.00000000000;422;537;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;84686;35782;7214;3966;0;462.69000000000;10.60000000000;0.14735945500;0.82027257200;0.23852813900;0.74675324700
53854;52431;2.70000000000;52431;6.00000000000;24.40000000000;14.90000000000;50.30000000000;86.30000000000;2.60000000000;6.00000000000;0.50000000000;0.10000000000;4.50000000000;5.30000000000;82.10000000000;85.60000000000;1.90000000000;3.60000000000;85.10000000000;16.80000000000;4459;25.80000000000;22492;76.30000000000;6.20000000000;108400;19762;2.64000000000;23500;49637;13.90000000000;1101;11524;2.10000000000;3520;4627;0.00000000000;0.00000000000;0.00000000000;0.00000000000;1.60000000000;25.20000000000;419712;198898;440093;8727;38363;100;1100.50000000000;47.60000000000;0.17423731900;0.77696904300;0.24390243900;0.75609756100
766215;718627;6.60000000000;718633;7.80000000000;25.60000000000;12.50000000000;51.10000000000;71.40000000000;15.70000000000;4.20000000000;3.40000000000;0.10000000000;5.10000000000;16.20000000000;57.70000000000;79.70000000000;10.40000000000;16.20000000000;85.80000000000;29.60000000000;58256;20.20000000000;330153;59.90000000000;23.80000000000;126500;285320;2.52000000000;26561;45215;18.50000000000;22949;365176;2.90000000000;58063;72315;6.50000000000;3.70000000000;3.30000000000;0.00000000000;3.50000000000;27.80000000000;7039445;27232349;10759969;15382;1500945;5510;708.82000000000;1013.80000000000;0.41175911600;0.51690185600;0.41668584700;0.58331415300
2941;3143;-6.40000000000;3145;4.70000000000;20.10000000000;24.30000000000;50.80000000000;98.10000000000;0.20000000000;0.50000000000;0.20000000000;0.00000000000;1.10000000000;1.20000000000;96.90000000000;85.60000000000;0.90000000000;2.20000000000;91.20000000000;21.80000000000;343;13.40000000000;1845;69.50000000000;12.40000000000;58900;1544;2.02000000000;21843;33647;15.60000000000;129;889;3.60000000000;311;0;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;26309;48132;15169;2949;1;1221.33000000000;2.60000000000;0.09689677000;0.87397086800;0.14433657000;0.84012945000
14319;14018;2.10000000000;14018;10.10000000000;33.40000000000;11.60000000000;49.60000000000;98.70000000000;0.40000000000;0.50000000000;0.20000000000;0.00000000000;0.20000000000;93.90000000000;5.50000000000;87.10000000000;24.50000000000;87.20000000000;54.80000000000;8.50000000000;478;17.70000000000;6226;79.10000000000;2.90000000000;55700;4460;3.17000000000;16671;31109;34.70000000000;163;2218;-13.60000000000;1405;1177;0.00000000000;0.00000000000;0.00000000000;0.00000000000;65.70000000000;26.90000000000;0;0;62126;4586;9403;0;998.41000000000;14.00000000000;0.65603063200;0.32801531600;0.71323321100;0.28138282800
8753;8565;2.20000000000;8565;6.40000000000;25.50000000000;16.10000000000;48.80000000000;97.10000000000;1.30000000000;0.30000000000;0.30000000000;0.00000000000;1.00000000000;1.40000000000;95.90000000000;87.60000000000;0.90000000000;1.80000000000;86.80000000000;11.50000000000;858;25.40000000000;3720;80.30000000000;7.80000000000;90800;3361;2.53000000000;22686;51189;14.20000000000;127;3531;30.60000000000;447;581;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;3277;28055;3266;2158;3;187.65000000000;45.60000000000;0.28984156600;0.64958061500;0.44350350800;0.53520445200
13236;13621;-2.80000000000;13621;6.60000000000;23.00000000000;16.40000000000;50.00000000000;93.10000000000;4.30000000000;0.30000000000;0.40000000000;0.50000000000;1.40000000000;4.70000000000;89.10000000000;89.10000000000;2.30000000000;5.00000000000;77.40000000000;8.40000000000;1070;24.90000000000;5916;71.90000000000;6.30000000000;70500;5150;2.58000000000;20337;41415;14.80000000000;210;2473;0.60000000000;653;911;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;27.00000000000;0;0;67451;4858;4700;4;331.94000000000;41.00000000000;0.21364576200;0.75758097900;0.32266910400;0.65941499100
33752;33915;-0.50000000000;33915;5.30000000000;21.00000000000;18.80000000000;47.00000000000;89.00000000000;7.00000000000;1.20000000000;0.50000000000;0.10000000000;2.20000000000;10.50000000000;79.40000000000;82.00000000000;4.50000000000;8.00000000000;82.40000000000;15.00000000000;3299;28.20000000000;14228;74.60000000000;8.80000000000;92600;11814;2.63000000000;20337;44355;17.20000000000;454;4708;-0.80000000000;2251;2254;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;135858;0;297301;9044;18458;27;890.84000000000;38.10000000000;0.17733043800;0.79652522600;0.23021983100;0.75531026800
10600;10605;0.00000000000;10605;5.90000000000;24.20000000000;20.30000000000;51.00000000000;91.90000000000;4.50000000000;1.10000000000;0.80000000000;0.00000000000;1.70000000000;13.70000000000;79.30000000000;89.10000000000;6.90000000000;13.00000000000;83.50000000000;20.30000000000;995;22.40000000000;5784;77.00000000000;4.90000000000;92800;4304;2.43000000000;28189;45523;14.40000000000;168;5741;2.00000000000;774;977;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;4826;87874;7968;6490;1;284.39000000000;37.30000000000;0.15266299400;0.82254361800;0.17626322000;0.80987074000
54025;53887;0.30000000000;53887;5.40000000000;23.60000000000;13.90000000000;48.30000000000;95.60000000000;1.30000000000;0.70000000000;1.00000000000;0.00000000000;1.30000000000;1.90000000000;94.00000000000;88.50000000000;1.80000000000;3.50000000000;93.40000000000;21.00000000000;3977;31.70000000000;21380;84.60000000000;8.60000000000;197000;19569;2.65000000000;27914;67157;7.50000000000;1202;12656;3.60000000000;3753;6042;0.00000000000;0.00000000000;0.90000000000;0.00000000000;0.00000000000;29.60000000000;403091;0;428633;8586;43041;174;414.86000000000;129.90000000000;0.30920723800;0.61451564500;0.42698851000;0.55323718900
27770;27703;0.20000000000;27703;5.70000000000;24.50000000000;16.00000000000;49.60000000000;97.10000000000;0.60000000000;0.40000000000;0.70000000000;0.00000000000;1.10000000000;5.70000000000;91.70000000000;88.80000000000;2.10000000000;5.40000000000;90.20000000000;22.30000000000;2025;24.90000000000;12489;81.80000000000;10.00000000000;180100;10997;2.50000000000;27793;58922;8.80000000000;692;6651;2.20000000000;1982;2780;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;26.60000000000;623932;131977;206212;7359;17014;44;448.76000000000;61.70000000000;0.31095715300;0.61760947100;0.45845213800;0.52369314300
118011;114638;2.90000000000;114638;5.40000000000;20.40000000000;14.80000000000;51.00000000000;91.80000000000;1.50000000000;0.50000000000;4.60000000000;0.00000000000;1.70000000000;1.70000000000;90.40000000000;80.40000000000;3.40000000000;6.30000000000;93.80000000000;29.90000000000;8756;18.30000000000;49302;65.00000000000;27.30000000000;154700;45949;2.40000000000;26271;51339;14.00000000000;3011;59715;1.40000000000;6189;8500;0.00000000000;0.00000000000;2.10000000000;0.00000000000;1.30000000000;28.30000000000;0;0;1799668;16142;214449;254;451.69000000000;253.80000000000;0.51607868100;0.42022776100;0.57951022000;0.40674239100
47617;46735;1.90000000000;46735;6.00000000000;20.30000000000;12.30000000000;51.30000000000;55.00000000000;41.60000000000;0.40000000000;1.70000000000;0.10000000000;1.20000000000;2.70000000000;53.00000000000;77.20000000000;4.80000000000;4.20000000000;85.10000000000;34.40000000000;2587;20.80000000000;19732;54.70000000000;23.20000000000;116900;16877;2.56000000000;20633;35769;30.40000000000;1018;14521;0.30000000000;2755;3441;0.00000000000;0.00000000000;1.50000000000;0.00000000000;0.00000000000;24.10000000000;0;171292;527771;12361;72490;74;471.74000000000;99.10000000000;0.38051864600;0.57656450900;0.41883630200;0.56556340300
25675;26150;-1.80000000000;26152;4.00000000000;17.80000000000;24.70000000000;50.20000000000;93.20000000000;0.60000000000;3.00000000000;0.40000000000;0.00000000000;2.80000000000;1.40000000000;92.20000000000;87.70000000000;1.00000000000;2.10000000000;87.80000000000;16.30000000000;2719;26.40000000000;18286;81.10000000000;4.80000000000;112500;11477;2.24000000000;23412;38410;17.80000000000;754;4759;2.20000000000;1899;2810;0.00000000000;4.20000000000;0.00000000000;0.00000000000;0.00000000000;30.20000000000;0;0;316945;11806;45986;54;715.26000000000;36.60000000000;0.31523411700;0.63603722400;0.43866646600;0.54816375700
25515;25213;1.20000000000;25213;6.10000000000;22.50000000000;19.90000000000;50.40000000000;91.10000000000;0.60000000000;4.20000000000;1.00000000000;0.70000000000;2.30000000000;17.00000000000;75.70000000000;84.00000000000;9.60000000000;15.30000000000;85.10000000000;20.10000000000;2450;16.10000000000;11390;64.90000000000;15.80000000000;181600;9612;2.39000000000;22844;43765;18.20000000000;704;7080;0.80000000000;1262;1828;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;22.00000000000;0;0;381866;16089;47598;0;2381.52000000000;10.60000000000;0.41187450000;0.50848813400;0.48018957300;0.48834123200
56191;57366;-2.00000000000;57369;3.80000000000;19.80000000000;20.30000000000;49.80000000000;90.30000000000;6.30000000000;0.50000000000;1.20000000000;0.00000000000;1.70000000000;10.20000000000;81.60000000000;90.60000000000;7.20000000000;10.60000000000;91.30000000000;22.50000000000;5570;41.50000000000;38538;84.20000000000;3.30000000000;193100;21581;2.63000000000;27691;59340;9.10000000000;888;7756;0.70000000000;3736;4969;4.60000000000;0.00000000000;0.00000000000;0.00000000000;2.90000000000;25.30000000000;0;0;401092;6847;75810;85;544.96000000000;105.30000000000;0.35475331800;0.61516918600;0.43904334300;0.54882576400
66533;66539;0.00000000000;66537;5.90000000000;22.40000000000;16.70000000000;51.50000000000;71.80000000000;26.00000000000;0.40000000000;0.40000000000;0.10000000000;1.30000000000;4.40000000000;68.30000000000;86.50000000000;2.50000000000;4.60000000000;78.20000000000;14.50000000000;4965;24.60000000000;30617;71.70000000000;7.00000000000;81800;25184;2.54000000000;19153;37383;20.60000000000;935;16339;-2.40000000000;3148;3863;12.10000000000;0.00000000000;1.70000000000;0.00000000000;0.00000000000;29.30000000000;1562273;66953;370058;5315;53708;88;713.80000000000;93.20000000000;0.33410138200;0.63345168800;0.40582509000;0.58038072000
30981;31226;-0.80000000000;31227;4.80000000000;20.40000000000;17.80000000000;50.30000000000;96.30000000000;0.80000000000;0.50000000000;0.80000000000;0.00000000000;1.50000000000;1.50000000000;95.10000000000;87.20000000000;2.10000000000;3.40000000000;89.80000000000;26.60000000000;2654;23.10000000000;16032;73.40000000000;19.00000000000;164300;12491;2.40000000000;23584;45395;14.10000000000;944;9094;3.40000000000;2964;3726;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;28.00000000000;339060;66247;412719;13565;29922;49;648.86000000000;48.10000000000;0.49706925800;0.42673145100;0.60479881900;0.37563676600
52081;54143;-3.80000000000;54151;5.00000000000;19.80000000000;21.80000000000;51.80000000000;75.30000000000;22.00000000000;0.30000000000;0.60000000000;0.00000000000;1.70000000000;5.40000000000;70.50000000000;88.10000000000;3.10000000000;5.70000000000;77.00000000000;11.20000000000;4277;24.40000000000;26101;74.60000000000;8.90000000000;94600;22690;2.33000000000;19852;34984;17.10000000000;833;10895;-6.40000000000;2322;2826;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;27.50000000000;1097915;527661;436996;7860;38392;28;382.33000000000;141.60000000000;0.34121270100;0.63286029400;0.41368796900;0.56083764600
57635;57303;0.60000000000;57303;5.80000000000;21.40000000000;22.50000000000;49.70000000000;96.20000000000;1.10000000000;0.70000000000;0.60000000000;0.10000000000;1.30000000000;3.10000000000;93.50000000000;88.60000000000;2.50000000000;4.80000000000;90.00000000000;22.40000000000;5684;20.40000000000;35664;78.90000000000;9.50000000000;159700;24356;2.30000000000;26400;48961;11.70000000000;1690;19039;1.20000000000;4684;6508;0.00000000000;0.40000000000;0.00000000000;0.00000000000;0.00000000000;19.80000000000;1054359;322526;704539;12366;62687;71;1972.07000000000;29.10000000000;0.28927642200;0.64858753600;0.38543184800;0.59755402100
6917;7139;-3.10000000000;7139;5.90000000000;23.30000000000;19.10000000000;49.40000000000;97.90000000000;0.30000000000;0.20000000000;0.50000000000;0.00000000000;1.10000000000;0.80000000000;97.20000000000;89.00000000000;0.40000000000;1.60000000000;85.20000000000;12.00000000000;700;25.30000000000;3456;76.80000000000;6.90000000000;71300;2749;2.53000000000;20279;40204;17.60000000000;140;964;3.50000000000;462;505;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;24.80000000000;0;0;88695;12319;2120;4;504.69000000000;14.10000000000;0.21833534400;0.74125452400;0.43348837200;0.53643410900
154255;140296;9.90000000000;140247;5.80000000000;21.60000000000;10.30000000000;50.70000000000;70.90000000000;23.70000000000;0.40000000000;3.30000000000;0.10000000000;1.50000000000;3.90000000000;67.70000000000;76.40000000000;5.10000000000;6.90000000000;86.70000000000;32.50000000000;10045;21.40000000000;65566;61.70000000000;23.80000000000;146900;55864;2.49000000000;23506;43542;22.00000000000;2500;38782;3.40000000000;9361;10319;16.20000000000;0.00000000000;2.00000000000;0.40000000000;0.00000000000;28.20000000000;0;0;1451634;11099;201205;943;607.54000000000;230.80000000000;0.36392800200;0.59514808900;0.39312575100;0.59247898000
622793;621121;0.30000000000;620961;6.70000000000;21.20000000000;12.30000000000;52.90000000000;31.60000000000;63.10000000000;0.40000000000;2.70000000000;0.10000000000;2.00000000000;4.70000000000;28.20000000000;82.60000000000;7.40000000000;8.80000000000;80.20000000000;26.80000000000;35446;30.10000000000;296984;48.30000000000;32.40000000000;157900;241455;2.47000000000;24750;41385;23.80000000000;12280;284084;0.20000000000;41444;42272;34.60000000000;0.00000000000;5.90000000000;0.00000000000;2.10000000000;37.00000000000;5730887;4843424;4348797;6793;1434689;821;80.94000000000;7671.50000000000;0.85444540100;0.10874724900;0.87448727000;0.11092358800
